date,value
2023-01-12,-0.1593946719065905
2023-01-13,-0.16382258585382148
2023-01-17,-0.1671027800963616
2023-01-18,-0.15488783114072224
2023-01-19,-0.15694213347682795
2023-01-20,-0.16482304432856432
2023-01-23,-0.16737239564496753
2023-01-24,-0.16053527978507587
2023-01-25,-0.1590385243459449
2023-01-26,-0.1621254146801575
2023-01-27,-0.1634616061816866
2023-01-30,-0.16581468261590193
2023-01-31,-0.16125844826463676
2023-02-01,-0.15372791015524656
2023-02-02,-0.15532117642139598
2023-02-03,-0.16627094771210804
2023-02-06,-0.17108176242528872
2023-02-07,-0.17442096725059208
2023-02-08,-0.1715998590637705
2023-02-09,-0.176929432325159
2023-02-10,-0.18196088428941204
2023-02-13,-0.1788185491807065
2023-02-14,-0.1808450816581958
2023-02-15,-0.1858168824677915
2023-02-16,-0.191740962108236
2023-02-17,-0.18793836439821976
2023-02-21,-0.1978975258028164
2023-02-22,-0.1946784051349577
2023-02-23,-0.19031438342967233
2023-02-24,-0.19725961998581065
2023-02-27,-0.19515694035081732
2023-02-28,-0.19285401287291803
2023-03-01,-0.19843626745072718
2023-03-02,-0.20241678540316044
2023-03-03,-0.19147417551134882
2023-03-06,-0.19500195363191575
2023-03-07,-0.19402694497985074
2023-03-08,-0.1938530284404706
2023-03-09,-0.19060211304878527
2023-03-10,-0.1721918453010869
2023-03-13,-0.1657003329865957
2023-03-14,-0.17489100651231215
2023-03-15,-0.16318893410952007
2023-03-16,-0.16871365074328648
2023-03-17,-0.158163263705263
2023-03-20,-0.16256859247125788
2023-03-21,-0.16935122282106374
2023-03-22,-0.15984647526593854
2023-03-23,-0.1574093139636008
2023-03-24,-0.15622646823780173
2023-03-27,-0.1690765968306358
2023-03-28,-0.16832172603367512
2023-03-29,-0.16975777695190475
2023-03-30,-0.16723814694315664
2023-03-31,-0.16055577121523135
2023-04-03,-0.1568869617283314
2023-04-04,-0.15142375195070146
2023-04-05,-0.14641566103131165
2023-04-06,-0.14613760300871514
2023-04-10,-0.15573169098055106
2023-04-11,-0.1544188978411597
2023-04-12,-0.15353516766835285
2023-04-13,-0.15577705971150124
2023-04-14,-0.1624211000177458
2023-04-17,-0.16890334194835066
2023-04-18,-0.16688620268449839
2023-04-19,-0.16829209344075724
2023-04-20,-0.16312839115885314
2023-04-21,-0.1668275925087902
2023-04-24,-0.16171965983646008
2023-04-25,-0.15300023928237005
2023-04-26,-0.15862139473434078
2023-04-27,-0.16404186550556532
2023-04-28,-0.15674242063304444
2023-05-01,-0.16359850388917474
2023-05-02,-0.16046000599176524
2023-05-03,-0.160645233721739
2023-05-04,-0.16350016000130063
2023-05-05,-0.1595514968696865
2023-05-08,-0.16226317400268897
2023-05-09,-0.16406238696747732
2023-05-10,-0.159052063261648
2023-05-11,-0.1580236152883432
2023-05-12,-0.16115910431222702
2023-05-15,-0.16173099358197618
2023-05-16,-0.1656580646692909
2023-05-17,-0.1626824102454586
2023-05-18,-0.1614981114523667
2023-05-19,-0.16225456484308987
2023-05-22,-0.16191198283589014
2023-05-23,-0.1652582270967532
2023-05-24,-0.1697447480154386
2023-05-25,-0.16741996700172934
2023-05-26,-0.16001186660392674
2023-05-30,-0.15615707179475435
2023-05-31,-0.15660290647272324
2023-06-01,-0.15057460184762894
2023-06-02,-0.14867041085192645
2023-06-05,-0.1491242888701816
2023-06-06,-0.14731262623026498
2023-06-07,-0.1552235219681669
2023-06-08,-0.14785902735861955
2023-06-09,-0.14768094723109926
2023-06-12,-0.14306161024687525
2023-06-13,-0.1429322666385634
2023-06-14,-0.1401997973663729
2023-06-15,-0.13220513262062017
2023-06-16,-0.13507063985064072
2023-06-20,-0.1363675569589471
2023-06-21,-0.13963357788832986
2023-06-22,-0.14092268169760014
2023-06-23,-0.14224293157195556
2023-06-26,-0.14432179305258008
2023-06-27,-0.14006420731563396
2023-06-28,-0.13779646909616783
2023-06-29,-0.14107330168237353
2023-06-30,-0.13268474623083937
2023-07-03,-0.13340537299973765
2023-07-05,-0.13673806387391674
2023-07-06,-0.1440678406307807
2023-07-07,-0.14512424934377977
2023-07-10,-0.14278117929813083
2023-07-11,-0.13826888486245703
2023-07-12,-0.1298177215956684
2023-07-13,-0.12247652083602523
2023-07-14,-0.12599270150295172
2023-07-17,-0.1233369355108268
2023-07-18,-0.11821203400610913
2023-07-19,-0.11535616491351453
2023-07-20,-0.12360743067260271
2023-07-21,-0.12355683263295181
2023-07-24,-0.12368194944054556
2023-07-25,-0.12227511323980789
2023-07-26,-0.12080916796719054
2023-07-27,-0.12953459234089948
2023-07-28,-0.12180530668236278
2023-07-31,-0.12033008559427061
2023-08-01,-0.12403407732094884
2023-08-02,-0.13604289496437227
2023-08-03,-0.13703728201969145
2023-08-04,-0.13850533237613627
2023-08-07,-0.1343273824881196
2023-08-08,-0.13840225397766637
2023-08-09,-0.14312248106895276
2023-08-10,-0.14383562660230131
2023-08-11,-0.1451859162884377
2023-08-14,-0.1425286376806636
2023-08-15,-0.15107000701941986
2023-08-16,-0.1577104992360232
2023-08-17,-0.16355520486170416
2023-08-18,-0.16227728410260245
2023-08-21,-0.15785537149585405
2023-08-22,-0.159051904724817
2023-08-23,-0.15006658694384767
2023-08-24,-0.16000158432021627
2023-08-25,-0.15501437201052193
2023-08-28,-0.1503158763568515
2023-08-29,-0.1388505626624893
2023-08-30,-0.13587465990768766
2023-08-31,-0.135873745028682
2023-09-01,-0.1327281774251825
2023-09-05,-0.13741542908014115
2023-09-06,-0.14184150329890732
2023-09-07,-0.14502709686528903
2023-09-08,-0.1444573877158788
2023-09-11,-0.13934518696417642
2023-09-12,-0.1433070148174318
2023-09-13,-0.14284643809461628
2023-09-14,-0.13618901726485066
2023-09-15,-0.14409948573901943
2023-09-18,-0.14407068097852793
2023-09-19,-0.14583418273802762
2023-09-20,-0.15303708661300697
2023-09-21,-0.16449625065388862
2023-09-22,-0.16493288781019955
2023-09-25,-0.16328991312172936
2023-09-26,-0.17284947099613968
2023-09-27,-0.17186068124886944
2023-09-28,-0.1677902487999522
2023-09-29,-0.171251091628828
2023-10-02,-0.17297361310391213
2023-10-03,-0.17843680529432238
2023-10-04,-0.17626924833361302
2023-10-05,-0.17638791038600488
2023-10-06,-0.17263398598100133
2023-10-09,-0.16776496500611215
2023-10-10,-0.1662796036725357
2023-10-11,-0.16523745578088134
2023-10-12,-0.16871514915126706
2023-10-13,-0.1683463884309757
2023-10-16,-0.16547176104837624
2023-10-17,-0.1659820916380389
2023-10-18,-0.16953700005915162
2023-10-19,-0.17122685830574536
2023-10-20,-0.17449343191408317
2023-10-23,-0.17500003340769799
2023-10-24,-0.17291024969598978
2023-10-25,-0.17824295704472093
2023-10-26,-0.18070073906809103
2023-10-27,-0.18045352156242944
2023-10-30,-0.1785016183964614
2023-10-31,-0.17709169268051295
2023-11-01,-0.1725287974482429
2023-11-02,-0.16550494704416696
2023-11-03,-0.16001569762876455
2023-11-06,-0.16122431707290175
2023-11-07,-0.1609909789008228
2023-11-08,-0.16246617710214684
2023-11-09,-0.16604368705147055
2023-11-10,-0.16113108988892666
2023-11-13,-0.16054999937987569
2023-11-14,-0.15004718355279345
2023-11-15,-0.1508689179631617
2023-11-16,-0.15139393665544298
2023-11-17,-0.14992709238026947
2023-11-20,-0.1468144533498157
2023-11-21,-0.14743351029859952
2023-11-22,-0.14652986525900757
2023-11-24,-0.14654774294286566
2023-11-27,-0.14651458164788966
2023-11-28,-0.14432852456606038
2023-11-29,-0.1427419335398421
2023-11-30,-0.14379331157667896
2023-12-01,-0.1359848620337517
2023-12-04,-0.14045308598314687
2023-12-05,-0.14281449743046137
2023-12-06,-0.1470031835561264
2023-12-07,-0.14098069437538951
2023-12-08,-0.13888287854116632
2023-12-11,-0.13727690328905973
2023-12-12,-0.13582596339547537
2023-12-13,-0.12080448429738899
2023-12-14,-0.11393231642558976
2023-12-15,-0.11555815960408766
2023-12-18,-0.11156151586134921
2023-12-19,-0.10464410375107747
2023-12-20,-0.11578574555941756
2023-12-21,-0.10735160838865576
2023-12-22,-0.10507714121575362
2023-12-26,-0.09917229159571561
2023-12-27,-0.09737984564648572
2023-12-28,-0.09944566220626228
2023-12-29,-0.10431870811444555
2024-01-02,-0.11114432863730528
2024-01-03,-0.11896570079193824
2024-01-04,-0.12185697775703053
2024-01-05,-0.12109377422642742
2024-01-08,-0.11216004157832682
2024-01-09,-0.11265432499446204
2024-01-10,-0.11026803350602876
2024-01-11,-0.10996619251154482
2024-01-12,-0.10859242267890978
2024-01-16,-0.11358479865429982
2024-01-17,-0.11873381182700715
2024-01-18,-0.11123379978098136
2024-01-19,-0.10229713306892974
2024-01-22,-0.09842346041362704
2024-01-23,-0.096409520010458
2024-01-24,-0.09619148753292217
2024-01-25,-0.09138899692127711
2024-01-26,-0.09259835016664231
2024-01-29,-0.08576592521044457
2024-01-30,-0.08777933078426492
2024-01-31,-0.10120121662417847
2024-02-01,-0.0928121111877358
2024-02-02,-0.0894154521901801
2024-02-05,-0.0931000662588295
2024-02-06,-0.09018078421814701
2024-02-07,-0.08542639147808107
2024-02-08,-0.08249873579205591
2024-02-09,-0.07651595479567763
2024-02-12,-0.07526749228449159
2024-02-13,-0.09087423444419929
2024-02-14,-0.0833942307998855
2024-02-15,-0.07582123981350253
2024-02-16,-0.08072005266379034
2024-02-20,-0.08553206474632347
2024-02-21,-0.08640796210569124
2024-02-22,-0.07267522021027661
2024-02-23,-0.07344479994909647
2024-02-26,-0.0735074112162889
2024-02-27,-0.06975066803691232
2024-02-28,-0.07254317607219374
2024-02-29,-0.06829758879582626
2024-03-01,-0.05837176937035249
2024-03-04,-0.05773060713085798
2024-03-05,-0.06599143771084293
2024-03-06,-0.06035416957153672
2024-03-07,-0.05216526503522534
2024-03-08,-0.05645479314894175
2024-03-11,-0.05759203073070651
2024-03-12,-0.05273344707553462
2024-03-13,-0.05213730633994473
2024-03-14,-0.0563694574279322
2024-03-15,-0.06064412853271339
2024-03-18,-0.05646930309330833
2024-03-19,-0.05333710635103994
2024-03-20,-0.044019541645815674
2024-03-21,-0.04063515083043279
2024-03-22,-0.04457786822206189
2024-03-25,-0.044909756546982704
2024-03-26,-0.04695613829152323
2024-03-27,-0.0392786594296477
2024-03-28,-0.03707110160455529
2024-04-01,-0.037557762518053206
2024-04-02,-0.0418799012227441
2024-04-03,-0.038072579159483144
2024-04-04,-0.046949576484807354
2024-04-05,-0.038713374594287475
2024-04-08,-0.036894992752697364
2024-04-09,-0.03502103145519386
2024-04-10,-0.0451830711003709
2024-04-11,-0.03703511951733485
2024-04-12,-0.04853151127633093
2024-04-15,-0.05657113097461797
2024-04-16,-0.05803050344996863
2024-04-17,-0.06581211291694533
2024-04-18,-0.06731426146479946
2024-04-19,-0.0729011706022149
2024-04-22,-0.06827065951755096
2024-04-23,-0.0587335185310186
2024-04-24,-0.05938866797133524
2024-04-25,-0.06151999387356344
2024-04-26,-0.053486068783510476
2024-04-29,-0.05038719771400879
2024-04-30,-0.06591596578576042
2024-05-01,-0.0680569501350422
2024-05-02,-0.05944589910684783
2024-05-03,-0.049748070180122284
2024-05-06,-0.04020958756586834
2024-05-07,-0.039995820234894786
2024-05-08,-0.04191238574590883
2024-05-09,-0.03618745596750095
2024-05-10,-0.03592049952183651
2024-05-13,-0.0356097976258013
2024-05-14,-0.03076771175335946
2024-05-15,-0.01958055303054551
2024-05-16,-0.022103526458096212
2024-05-17,-0.018974935742936627
2024-05-20,-0.01557151108262711
2024-05-21,-0.015115506235895193
2024-05-22,-0.020827111566444012
2024-05-23,-0.02941786075657682
2024-05-24,-0.022626475476986485
2024-05-28,-0.01946905062676374
2024-05-29,-0.02765661968836508
2024-05-30,-0.031306304344607905
2024-05-31,-0.02862051661461651
2024-06-03,-0.02133082940810871
2024-06-04,-0.01813589324020759
2024-06-05,-0.009467123605671923
2024-06-06,-0.008850358227138533
2024-06-07,-0.021374545825621927
2024-06-10,-0.021068783116091283
2024-06-11,-0.015832233238071258
2024-06-12,-0.009454063932655465
2024-06-13,-0.004621155595485926
2024-06-14,0.0
2024-06-17,-0.0014724323502824932
2024-06-18,0.0
2024-06-20,-0.001650872333799791
2024-06-21,-0.004427112448723292
2024-06-24,-0.004429222459920168
2024-06-25,-0.002661969497610328
2024-06-26,-0.008450300815628253
2024-06-27,-0.004694581339735215
2024-06-28,-0.011655270723102351
2024-07-01,-0.016103565820562937
2024-07-02,-0.011010211272213799
2024-07-03,-0.00291918837847005
2024-07-05,0.0
2024-07-08,-0.0008001299744887502
2024-07-09,-0.0016696484415898993
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-15,-0.002203279020878468
2024-07-16,0.0
2024-07-17,-0.006202624120460909
2024-07-18,-0.011663347482960162
2024-07-19,-0.018638416800758728
2024-07-22,-0.015994084043228662
2024-07-23,-0.016281817508815077
2024-07-24,-0.027833281608202642
2024-07-25,-0.029763509322466297
2024-07-26,-0.022115700850816045
2024-07-29,-0.02035466337193581
2024-07-30,-0.019834543553529094
2024-07-31,-0.006936585556525543
2024-08-01,-0.009506056205961677
2024-08-02,-0.00448918190455605
2024-08-05,-0.013654640916805794
2024-08-06,-0.01946756668871885
2024-08-07,-0.02443347648089189
2024-08-08,-0.016776675949949915
2024-08-09,-0.011789362919004565
2024-08-12,-0.007421072334836132
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,-0.008486310021302845
2024-08-23,-0.0008179567073521854
2024-08-26,-0.0027145191529619472
2024-08-27,-0.002191153565127224
2024-08-28,-0.00595346145513076
2024-08-29,-0.006480114953064553
2024-08-30,-0.007803178543056566
2024-09-03,-0.010071812145028503
2024-09-04,-0.006079945221836192
2024-09-05,-0.003320348749041302
2024-09-06,-0.010012070698200204
2024-09-09,-0.004534871771453286
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-16,0.0
2024-09-17,-0.0023393052092740563
2024-09-18,-0.008511512270229504
2024-09-19,-0.0012083872217375502
2024-09-20,-0.0008202854248327007
2024-09-23,-0.00041755043667357494
2024-09-24,0.0
2024-09-25,-0.0035302049074773523
2024-09-26,-0.0008834688107701716
2024-09-27,-0.0006672270854046758
2024-09-30,-0.002678292636498325
2024-10-01,-0.0016953682346406707
2024-10-02,-0.004136324768972743
2024-10-03,-0.008172762663302247
2024-10-04,-0.01078674516324174
2024-10-07,-0.016850760000227227
2024-10-08,-0.013948103893917652
2024-10-09,-0.01484691227070667
2024-10-10,-0.01512011478455011
2024-10-11,-0.013023589014063974
2024-10-14,-0.011035875453794253
2024-10-15,-0.009313463247856313
2024-10-16,-0.006284112071640147
2024-10-17,-0.01035727627772498
2024-10-18,-0.006875251088683365
2024-10-21,-0.013054278020906862
2024-10-22,-0.01141236257371847
2024-10-23,-0.017707395690493843
2024-10-24,-0.013296385268463329
2024-10-25,-0.014314700650969625
2024-10-28,-0.014857133515964849
2024-10-29,-0.01148743784894024
2024-10-30,-0.011667280043736072
2024-10-31,-0.02001313573767083
2024-11-01,-0.023710666963203342
2024-11-04,-0.019304823907881796
2024-11-05,-0.013967899987641363
2024-11-06,-0.019782029258480494
2024-11-07,-0.00954514492275782
2024-11-08,-0.006082889478277842
2024-11-11,-0.011281031130865649
2024-11-12,-0.018398875277828908
2024-11-13,-0.022224410717684218
2024-11-14,-0.023292530356925467
2024-11-15,-0.028839167569426727
2024-11-18,-0.02365843443783211
2024-11-19,-0.019299093800576816
2024-11-20,-0.019585232288772847
2024-11-21,-0.017272023757074373
2024-11-22,-0.014354670289055238
2024-11-25,-0.009186968979623233
2024-11-26,-0.008712811222195027
2024-11-27,-0.007188063519307564
2024-11-29,-0.0002773708178861467
2024-12-02,0.0
2024-12-03,-0.0020128137969344095
2024-12-04,0.0
2024-12-05,-0.0012319354333457655
2024-12-06,0.0
2024-12-09,-0.003354195101445412
2024-12-10,-0.003886864948919988
2024-12-11,-0.002106199779165596
2024-12-12,-0.009812962271747439
2024-12-13,-0.014391900495307919
2024-12-16,-0.010960671094584318
2024-12-17,-0.012167027730354496
2024-12-18,-0.029257801077234302
2024-12-19,-0.03399013002936335
2024-12-20,-0.027215347243663035
2024-12-23,-0.028941000196338273
2024-12-24,-0.02399613788062671
2024-12-26,-0.023027916395415793
2024-12-27,-0.029876758216786148
2024-12-30,-0.030616002447947266
2024-12-31,-0.03283237561461827
2025-01-02,-0.03078006054036586
2025-01-03,-0.029002566597116308
2025-01-06,-0.028197477565781393
2025-01-07,-0.034991405854085555
2025-01-08,-0.03321917119311968
2025-01-10,-0.03948751627054026
2025-01-13,-0.04132942861188982
2025-01-14,-0.04070797437939966
2025-01-15,-0.02756963495023068
2025-01-16,-0.026308759000822857
2025-01-17,-0.022941937246074517
2025-01-21,-0.015434623592208596
2025-01-22,-0.014130854553624395
2025-01-23,-0.015480984745729232
2025-01-24,-0.014122970501428744
2025-01-27,-0.016987026107195602
2025-01-28,-0.012690456386902693
2025-01-29,-0.015127064862319739
2025-01-30,-0.010005848926084249
2025-01-31,-0.012841652206638576
2025-02-03,-0.012088625028981226
2025-02-04,-0.006748573391329504
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,-0.005211402350270067
2025-02-10,-0.000874901537156525
2025-02-11,-0.0036471339633089572
2025-02-12,-0.008960952369586384
2025-02-13,0.0
2025-02-14,0.0
2025-02-18,-0.0008033166539141989
2025-02-19,0.0
2025-02-20,0.0
2025-02-21,-0.0012622651431665188
2025-02-24,-0.0013129908543983992
2025-02-25,0.0
2025-02-26,0.0
2025-02-27,-0.010217898257601443
2025-02-28,-0.0021949370722816886
2025-03-03,-0.003949231987147361
2025-03-04,-0.008989435756986519
2025-03-05,-0.008448918436844921
2025-03-06,-0.016317078312142685
2025-03-07,-0.015464738579335724
2025-03-10,-0.021694554353961615
2025-03-11,-0.024339129192419318
2025-03-12,-0.02367177380526897
2025-03-13,-0.022428176520613796
2025-03-14,-0.01801395885467827
2025-03-17,-0.013709623163852158
2025-03-18,-0.015321849053816283
2025-03-19,-0.009230563976707629
2025-03-20,-0.009850608624699997
2025-03-21,-0.012226060596370103
2025-03-24,-0.010987385599605659
2025-03-25,-0.008951261159814372
2025-03-26,-0.01537730470179044
2025-03-27,-0.01531822934412097
2025-03-28,-0.015610640374913998
2025-03-31,-0.009091324548683222
2025-04-01,-0.005147843254408535
2025-04-02,-0.0032795995900463115
2025-04-03,-0.015772768627903555
2025-04-04,-0.03369171390269032
2025-04-07,-0.04649209458609227
2025-04-08,-0.05593474847348512
2025-04-09,-0.018800442364705683
2025-04-10,-0.03597595821076105
2025-04-11,-0.027950768887782695
2025-04-14,-0.022732352401984013
2025-04-15,-0.020957677395899266
2025-04-16,-0.021138243552989322
2025-04-17,-0.02420388869286616
2025-04-21,-0.03211036880712781
2025-04-22,-0.025064288031563353
2025-04-23,-0.020835003785461548
2025-04-24,-0.008063705862181969
2025-04-25,-0.004474000755180452
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,-0.002734142579243648
2025-05-01,-0.005583870290373882
2025-05-02,-0.00635835989079403
2025-05-05,-0.00601435733383715
2025-05-06,-0.0032789829305758245
2025-05-07,-0.00241216657344967
2025-05-08,-0.007567546576213724
2025-05-09,-0.006361205190633434
2025-05-12,-0.005323209064432954
2025-05-13,-0.0038409773509821
2025-05-14,-0.008162099743070472
2025-05-15,-0.0016194341185749028
2025-05-16,-0.001023277113416543
2025-05-19,-3.867244145372428e-05
2025-05-20,-0.0006842145180476766
2025-05-21,-0.00929274533923552
2025-05-22,-0.00794692946966824
2025-05-23,-0.006076104536598681
2025-05-27,0.0
2025-05-28,-0.0032825906795481696
2025-05-29,0.0
2025-05-30,-0.00010024765591554186
2025-06-02,-0.0021034978463644327
2025-06-03,-0.004235244659578918
2025-06-04,0.0
2025-06-05,-0.0012292700423192082
2025-06-06,-0.010844941023660182
2025-06-09,-0.00923710712572956
2025-06-10,-0.006483250597698831
2025-06-11,-0.00317071086450349
2025-06-12,0.0
2025-06-13,-0.0038237799232189174
2025-06-16,-0.010776692667492038
2025-06-17,-0.004002165997834539
2025-06-18,-0.0036218595623990213
2025-06-20,-0.004211059076424162
2025-06-23,-0.0012874530687995156
2025-06-24,0.0
2025-06-25,0.0
2025-06-26,0.0
2025-06-27,-0.0057535353874808015
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,-0.00014027322744214477
2025-07-03,-0.001597995958710574
2025-07-07,-0.006316028658238215
2025-07-08,-0.008155796828076767
2025-07-09,-0.0023739293864022404
2025-07-10,-0.001721709825413753
2025-07-11,-0.0057422124360513305
2025-07-14,-0.006172387384144273
2025-07-15,-0.00995828257150011
2025-07-16,-0.007626285795475307
2025-07-17,-0.00650208694742016
2025-07-18,-0.0052912874067704285
2025-07-21,0.0
2025-07-22,0.0
2025-07-23,-0.0020407577549926836
2025-07-24,-0.0034359107823573876
2025-07-25,-0.0015188400416670245
2025-07-28,-0.0041536036176780256
2025-07-29,0.0
2025-07-30,-0.004307083649169208
2025-07-31,-0.0043148108051626055
2025-08-01,-0.00018052761058140465
2025-08-04,0.0
2025-08-05,-0.0009881809882997805
2025-08-06,-7.041480242064857e-05
2025-08-07,0.0
2025-08-08,0.0
2025-08-11,-0.0024983299655340074
2025-08-12,-0.0004814330483218221
2025-08-13,0.0
2025-08-14,-0.003619707378317516
2025-08-15,-0.00664448605557566
2025-08-18,-0.007866281562119104
2025-08-19,-0.009115326958172854
2025-08-20,-0.007855727134076451
2025-08-21,-0.011521258926444622
2025-08-22,-0.0022272370922125084
2025-08-25,-0.004915191336626212
2025-08-26,-0.002137008655764161
2025-08-27,-0.0010672329847558615
2025-08-28,0.0
2025-08-29,-0.002761729474987873
2025-09-02,-0.00403998168749109
2025-09-03,0.0
2025-09-04,0.0
2025-09-05,0.0
2025-09-08,0.0
2025-09-09,-0.0015737576426735345
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,-0.000996630214304628
2025-09-15,0.0
2025-09-16,0.0
2025-09-17,-0.002722040511117796
2025-09-18,-0.004757149603813238
2025-09-19,-0.0020347354221644798
2025-09-22,0.0
2025-09-23,0.0
2025-09-24,-0.0038841435656562506
2025-09-25,-0.005128130593800906
2025-09-26,-0.0029847618484514227
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,0.0
2025-10-03,-0.0001231966396250117
2025-10-06,0.0
2025-10-07,0.0
2025-10-08,0.0
2025-10-09,-0.0038216971742557337
2025-10-10,-0.005724918194941697
2025-10-13,0.0
2025-10-14,0.0
2025-10-15,0.0
2025-10-16,0.0
2025-10-17,-0.0017539145884913898
2025-10-20,0.0
2025-10-21,-0.008047443035878232
2025-10-22,-0.009816382756955844
2025-10-23,-0.009629175284924352
2025-10-24,-0.007099989075275093
2025-10-27,-0.006317858618162031
2025-10-28,-0.005248968456192382
2025-10-29,-0.009259896337292628
2025-10-30,-0.011750248402440211
2025-10-31,-0.012049342111645989
2025-11-03,-0.011648383463823353
2025-11-04,-0.01776225608096138
2025-11-05,-0.018420591890521254
2025-11-06,-0.019206220016117048
2025-11-07,-0.01881281321953343
2025-11-10,-0.00989813137864115
2025-11-11,-0.007291531517318872
2025-11-12,-0.004413859773890971
2025-11-13,-0.013637069556709958
2025-11-14,-0.017963058914490126
2025-11-17,-0.02150037462245291
2025-11-18,-0.022967833790548675
2025-11-19,-0.022037774048315528
2025-11-20,-0.02586618200267432
2025-11-21,-0.02192174085656262
2025-11-24,-0.012509778262035254
2025-11-25,-0.00889270354001681
2025-11-26,-0.00421057256551205
2025-11-28,-0.001988080189440633
2025-12-01,-0.006776177513756032
2025-12-02,-0.006254172434175698
2025-12-03,-0.004291539561308011
2025-12-04,-0.006171862974774345
2025-12-05,-0.007252048814397116
2025-12-08,-0.009683961053298162
2025-12-09,-0.009052028813442137
2025-12-10,-0.004934280691308968
2025-12-11,-0.0034909357366814664
2025-12-12,-0.009629101030680598
2025-12-15,-0.009895653579452324
2025-12-16,-0.008244148150230335
2025-12-17,-0.011242382761320835
2025-12-18,-0.006817637571314705
2025-12-19,-0.004946059439852157
2025-12-22,-0.0005789385011510939
2025-12-23,0.0
2025-12-24,0.0
2025-12-26,0.0
2025-12-29,-0.006447027371373482
2025-12-30,-0.007585770096922628
2025-12-31,-0.013510381006253458
2026-01-02,-0.013088582450542674
2026-01-05,-0.005244258308665706
2026-01-06,-0.0022178625790140183
2026-01-07,-0.00237737744178812
2026-01-08,-0.0040246311228588905
2026-01-09,0.0
2026-01-12,0.0
2026-01-13,-5.9930425795329256e-05
2026-01-14,0.0
2026-01-15,-0.0005580856743656604
2026-01-16,-0.0037666689713025114
2026-01-20,-0.008324732037390037
2026-01-21,-7.282558940080452e-05
2026-01-22,0.0
2026-01-23,0.0
2026-01-26,0.0
2026-01-27,0.0
2026-01-28,0.0
2026-01-29,-0.0002871675647314609
2026-01-30,-0.018929466580751675
2026-02-02,-0.024307995522508064
2026-02-03,-0.017386738989165096
2026-02-04,-0.020775540457242503
2026-02-05,-0.024581632690450106
2026-02-06,-0.014113418819128531
2026-02-09,-0.008642240311325655
2026-02-10,-0.007312701141577116
2026-02-11,-0.007376898177192448
2026-02-12,-0.01302355797368182
2026-02-13,-0.006706588777687705
2026-02-17,-0.010773732011391757
2026-02-18,-0.007103452741080485
2026-02-19,-0.007157692259069703
2026-02-20,-0.0024767604812201416
2026-02-23,0.0
2026-02-24,0.0
2026-02-25,0.0
2026-02-26,0.0
2026-02-27,0.0
2026-03-02,-0.001705823735791312
2026-03-03,-0.01195432610052738
2026-03-04,-0.009135806538681512
2026-03-05,-0.014011729045629528
2026-03-06,-0.016729103064716422
2026-03-09,-0.01119951848221945
2026-03-10,-0.013167923915118562
2026-03-11,-0.018112266243473618
2026-03-12,-0.02695352734524903
2026-03-13,-0.03186712196263797
2026-03-16,-0.02607769794575643
2026-03-17,-0.02443136884372943
2026-03-18,-0.03557960548708006
2026-03-19,-0.04089609174209008
2026-03-20,-0.05629647493279555
2026-03-23,-0.05415608787943493
2026-03-24,-0.05721994304393785
2026-03-25,-0.04792267424134222
2026-03-26,-0.0627108963730112
2026-03-27,-0.06386993252738193
2026-03-30,-0.06068574965859197
2026-03-31,-0.046534504123574294
2026-04-01,-0.04182158631318189
2026-04-02,-0.04233800156836476
2026-04-06,-0.04242706874730329
2026-04-07,-0.040404935953791465
2026-04-08,-0.030465423466259467
2026-04-09,-0.028210554584264247
2026-04-10,-0.02940836825372284
2026-04-13,-0.025869037350693458
2026-04-14,-0.01646591641645978
2026-04-15,-0.016597940870940353
2026-04-16,-0.017711108667093467
2026-04-17,-0.008583144492989025
2026-04-20,-0.010865905372843598
2026-04-21,-0.01911331584828091
2026-04-22,-0.012802027874755817
2026-04-23,-0.016458427990038715
2026-04-24,-0.011342644113061406
2026-04-27,-0.01380484553481054
2026-04-28,-0.018491140623904223
2026-04-29,-0.022453468868305793
2026-04-30,-0.017151083498681774
2026-05-01,-0.014786718973719526
2026-05-04,-0.021369869566278177
2026-05-05,-0.015578484583574359
2026-05-06,-0.0033336824116000363
2026-05-07,-0.005751913245576334
2026-05-08,0.0
2026-05-11,-0.0012319361160475495
2026-05-12,-0.005386280593108084
2026-05-13,-0.004579736708670956
2026-05-14,-0.0032525455625644906
2026-05-15,-0.016030955546136427
2026-05-18,-0.016519789409610408
2026-05-19,-0.023297620388326168
2026-05-20,-0.013506892966780093
2026-05-21,-0.012047473921075302
2026-05-22,-0.010484769014990847
2026-05-26,-0.005170887434066795
2026-05-27,-0.0066234286248931795
2026-05-28,-0.0013359369642537144
2026-05-29,0.0
2026-06-01,-0.0012309035182340722
2026-06-02,0.0
2026-06-03,-0.004700916521013454
2026-06-04,-0.0023045212287445827
